timestamp,IdRegion,IdDrone,CurrentDate,CurrentTime,x,y,RegionState,StreetCode1,StreetCode2,StreetCode3,HouseNumber,StreetName,Violation,IdPhoto,Plaque,PlateType,VehicleBodyType,VehicleMake,VehicleColor,ViolationCode,ViolationDescription
2020-07-12T03:57:41.353+02:00,3,34,2020-07-12,03:57:41,41.45703,-75.30717,NY,18890,10210,10110,226,E 96th St,"","","","","","","","",""
2020-07-12T03:57:41.453+02:00,6,67,2020-07-12,03:57:41,43.38338,-77.6681,NY,47030,70030,73110,768,Hancock St,"","","","","","","","",""
2020-07-12T03:57:41.558+02:00,3,37,2020-07-12,03:57:41,41.363644,-75.76794,NY,67530,14330,14380,1996,OCEAN AVE,"","","","","","","","",""
2020-07-12T03:57:41.657+02:00,2,25,2020-07-12,03:57:41,43.66272,-73.88125,NY,14530,90680,0,null,AVE S,"","","","","","","","",""
2020-07-12T03:57:41.754+02:00,3,37,2020-07-12,03:57:41,41.401802,-75.29458,NY,10510,26040,33990,458,6th Ave,"","","","","","","","",""
2020-07-12T03:57:42.073+02:00,4,43,2020-07-12,03:57:41,43.57823,-75.90359,NY,29220,40404,40404,2486,E Fordham Rd,0,1b228f11-efc7-478f-a0d8-1075344ed971,DYB9657,PAS,4DSD,MAZDA,GREY,23,23-No Parking (taxi stand)
2020-07-12T03:57:42.177+02:00,1,14,2020-07-12,03:57:42,41.572495,-73.40428,NY,11420,26940,29620,1869,BATHGATE AVE,"","","","","","","","",""
2020-07-12T03:57:42.441+02:00,1,13,2020-07-12,03:57:42,41.04705,-73.8073,NY,10110,31090,17170,136,2nd Ave,0,83ea5c54-87fb-4302-90cb-18117155bc1c,GBV8784,PAS,4DSD,CADIL,RD,70,70A-Reg. Sticker Expired (NYS)
2020-07-12T03:57:42.549+02:00,1,14,2020-07-12,03:57:42,41.58413,-73.080574,NY,0,0,0,null,NB SOUTHERN BLVD @ E,"","","","","","","","",""
2020-07-12T03:57:42.646+02:00,1,16,2020-07-12,03:57:42,41.885094,-73.89074,NY,23930,87630,29230,421,Bushwick Ave,"","","","","","","","",""
2020-07-12T03:57:42.741+02:00,1,16,2020-07-12,03:57:42,41.972,-73.36219,NY,27330,73120,11420,496,E 189th St,"","","","","","","","",""
2020-07-12T03:57:42.842+02:00,7,75,2020-07-12,03:57:42,41.576843,-79.79493,NY,17670,0,0,N,E 34th St,"","","","","","","","",""
2020-07-12T03:57:42.952+02:00,6,63,2020-07-12,03:57:42,43.35602,-77.98648,NY,35850,11710,13610,216,W 104th St,"","","","","","","","",""
2020-07-12T03:57:43.049+02:00,4,42,2020-07-12,03:57:43,43.363434,-75.724396,NY,0,40404,40404,2125,Frederick Douglass B,"","","","","","","","",""
2020-07-12T03:57:43.145+02:00,4,43,2020-07-12,03:57:43,43.363434,-75.724396,NY,0,40404,40404,2125,Frederick Douglass B,"","","","","","","","",""
2020-07-12T03:57:43.246+02:00,7,71,2020-07-12,03:57:43,41.0837,-79.04467,NY,0,0,0,267,5th Ave,"","","","","","","","",""
2020-07-12T03:57:43.346+02:00,6,64,2020-07-12,03:57:43,43.38338,-77.6681,NY,47030,70030,73110,768,Hancock St,"","","","","","","","",""
2020-07-12T03:57:43.442+02:00,2,21,2020-07-12,03:57:43,43.49893,-73.001114,NY,0,0,0,109-13,127th St,"","","","","","","","",""
2020-07-12T03:57:43.541+02:00,6,66,2020-07-12,03:57:43,43.09646,-77.23756,NY,10010,19290,19310,2285,1st Ave,"","","","","","","","",""
2020-07-12T03:57:43.646+02:00,1,16,2020-07-12,03:57:43,41.951427,-73.72924,NY,38950,0,0,E,Elm Pl,"","","","","","","","",""
2020-07-12T03:57:43.745+02:00,6,64,2020-07-12,03:57:43,43.159935,-77.55572,NY,14630,35080,35130,712,Avenue U,"","","","","","","","",""
2020-07-12T03:57:43.845+02:00,7,71,2020-07-12,03:57:43,41.114594,-79.67785,NY,0,0,0,65-21,Main St,"","","","","","","","",""
2020-07-12T03:57:43.954+02:00,3,32,2020-07-12,03:57:43,41.99503,-75.83221,NY,24970,17790,18040,88-19,178th St,"","","","","","","","",""
2020-07-12T03:57:44.058+02:00,6,61,2020-07-12,03:57:44,43.82074,-77.976036,NY,5580,10530,10580,7909,5th Ave,"","","","","","","","",""
2020-07-12T03:57:44.165+02:00,6,67,2020-07-12,03:57:44,43.01888,-77.75229,NY,67030,58840,58125,2901,Nostrand Ave,"","","","","","","","",""
2020-07-12T03:57:44.268+02:00,4,42,2020-07-12,03:57:44,43.449623,-75.14106,NY,0,0,0,N,46th Ave,"","","","","","","","",""
2020-07-12T03:57:44.367+02:00,1,15,2020-07-12,03:57:44,41.572495,-73.40428,NY,11420,26940,29620,1869,BATHGATE AVE,"","","","","","","","",""
2020-07-12T03:57:44.469+02:00,2,22,2020-07-12,03:57:44,43.991196,-73.89059,NY,10210,17610,17630,456,3 AV,"","","","","","","","",""
2020-07-12T03:57:44.595+02:00,1,14,2020-07-12,03:57:44,41.241913,-73.2428,NY,16440,41700,16040,76 08,79 PLACE,"","","","","","","","",""
2020-07-12T03:57:44.731+02:00,5,56,2020-07-12,03:57:44,41.68778,-77.38308,NY,27150,36420,62720,216,E 183rd St,"","","","","","","","",""
2020-07-12T03:57:45.028+02:00,6,67,2020-07-12,03:57:44,43.813957,-77.84913,NY,58030,85330,83330,262,Macon St,0,2eb25e02-46d5-46a1-8414-24f826fb358f,HDK3537,PAS,4DSD,HONDA,BK,36,PHTO SCHOOL ZN SPEED VIOLATION
2020-07-12T03:57:45.156+02:00,3,37,2020-07-12,03:57:45,41.401802,-75.29458,NY,10510,26040,33990,458,6th Ave,"","","","","","","","",""
2020-07-12T03:57:45.447+02:00,5,52,2020-07-12,03:57:45,41.38004,-77.834076,NY,9980,6780,6880,1789,68th St,0,3e3f9185-fd09-4b16-a511-6894960469b0,GVC5270,PAS,P-U,FORD,null,75,null
2020-07-12T03:57:45.562+02:00,4,47,2020-07-12,03:57:45,43.5327,-75.084076,NY,70820,64820,46550,3141,Valhalla Dr,"","","","","","","","",""
2020-07-12T03:57:45.665+02:00,5,54,2020-07-12,03:57:45,41.40946,-77.482414,NY,42820,29430,27870,3394,Jerome Ave,"","","","","","","","",""
2020-07-12T03:57:45.767+02:00,4,47,2020-07-12,03:57:45,43.57823,-75.90359,NY,29220,40404,40404,2486,E Fordham Rd,"","","","","","","","",""
2020-07-12T03:57:45.867+02:00,5,53,2020-07-12,03:57:45,41.66714,-77.78755,NY,10210,18570,18590,1394,3rd Ave,"","","","","","","","",""
2020-07-12T03:57:45.973+02:00,2,22,2020-07-12,03:57:45,43.94009,-73.47093,NY,29440,13610,32615,1-3,Rector St,"","","","","","","","",""
2020-07-12T03:57:46.075+02:00,5,56,2020-07-12,03:57:46,41.38004,-77.834076,NY,9980,6780,6880,1789,68th St,"","","","","","","","",""
